"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___RNAseq.g4954.t1",16.6819397894322,-1.73525158852988,1.33650471715603,31.8036363508252,4.41652577577783e-05,7.38546324201324e-05
"Montipora_capitata_HIv3___RNAseq.g44668.t1",13.0528948126643,-2.43691405654522,1.21397045972527,30.5824980154956,7.42202468542356e-05,0.000121526009136941
"Montipora_capitata_HIv3___RNAseq.g32309.t1",7.27447026293299,-4.96252986254065,1.47293669884094,25.6828820494462,0.00057376936801428,0.000857285168751965
"Montipora_capitata_HIv3___RNAseq.g18348.t1",35.2361231067003,1.65557272733154,0.949524085139547,75.2071097284528,1.30174641453724e-13,3.80392992481913e-13
"Montipora_capitata_HIv3___TS.g26667.t4",18.999063021972,-2.13891118500206,1.64984757413678,20.4151962589486,0.00473934056049111,0.00634430606960533
"Montipora_capitata_HIv3___RNAseq.g5767.t1a",12.9494169060545,1.22566949880968,2.30833224300588,31.8638025710596,4.30463426913727e-05,7.20497062843823e-05
"Montipora_capitata_HIv3___RNAseq.g1314.t1",16.2482636070063,-1.10154689972433,1.18500907154713,29.9638691866772,9.64197334150895e-05,0.000156172203708681
"Montipora_capitata_HIv3___RNAseq.g21865.t1",8.07895608330162,-1.0877113900337,1.82987081599944,32.0569187603899,3.96408423652188e-05,6.6536967797418e-05
"Montipora_capitata_HIv3___RNAseq.g21984.t1",28.3669816666431,-4.63369057282341,1.15563716356948,85.7797979747683,9.07641763081834e-16,2.92965083094222e-15
"Montipora_capitata_HIv3___TS.g50790.t1",42.5329096422225,-3.77584290606626,0.661014246955471,73.8674533157647,2.43469354427326e-13,7.01192703365522e-13
"Montipora_capitata_HIv3___RNAseq.g41390.t1",12.7175438691108,-3.16422754521738,1.60729960215215,60.7916392579488,1.04881901967521e-10,2.63807318510675e-10
"Montipora_capitata_HIv3___TS.g14124.t1",5.5637679047157,-1.55127116271769,2.00613375976476,16.5822707151088,0.0202977077477249,0.025040829479442
"Montipora_capitata_HIv3___RNAseq.g24480.t1",42.8612431687967,1.43395476822799,0.346743819608218,50.5845059598366,1.1089152304441e-08,2.46814323347718e-08
"Montipora_capitata_HIv3___TS.g15753.t2",25.4227245978957,1.22228321835477,0.934488216876359,15.9646841690456,0.0254409769896783,0.0309884096211804
"Montipora_capitata_HIv3___RNAseq.14659_t",63.2184587787567,-1.74236385746765,0.908058122369237,86.0272528055836,8.07670774072959e-16,2.61391795447782e-15
"Montipora_capitata_HIv3___RNAseq.g36924.t1",35.8964074378879,-1.4917793254294,1.27495495097019,62.1209470843121,5.68533343524662e-11,1.45131908448205e-10
"Montipora_capitata_HIv3___RNAseq.g33975.t1",12.2097278106789,-3.89146820158393,1.72207079616135,18.8491327272697,0.00867331625586992,0.0112407444065155
"Montipora_capitata_HIv3___RNAseq.g2970.t1c",7.15482712374347,-4.22704575700299,2.14516254906349,17.7319054033126,0.013239957556124,0.0167437930004486
"Montipora_capitata_HIv3___TS.g46741.t1",13.4901648435179,-2.4184613741867,1.55251731510847,56.4210425598041,7.79044569650036e-10,1.86669585739252e-09
"Montipora_capitata_HIv3___RNAseq.g45375.t1",13.0074718809859,-5.48054104776131,1.48336360768021,36.5137969541776,5.79757712998797e-06,1.0481757559969e-05
"Montipora_capitata_HIv3___TS.g37571.t1",8.88279349941395,-5.83158437011399,1.93349526226551,20.9512501440865,0.00384297602532912,0.0052065838579938
"Montipora_capitata_HIv3___RNAseq.g15113.t1",6.93769944998148,1.62069645288978,1.86521100925148,28.9522292093698,0.000147617823707758,0.000234855330860158
"Montipora_capitata_HIv3___RNAseq.g228.t1",5.29300477453092,-4.17330912816446,2.01030136508091,18.2266372673163,0.0109882482400071,0.0140540182155782
"Montipora_capitata_HIv3___RNAseq.g35181.t1",13.9340982065,-5.49500997066843,1.37673974561241,35.62978036273,8.51340188741335e-06,1.5153948976331e-05
"Montipora_capitata_HIv3___RNAseq.g36926.t1",28.6825672620926,-5.97726476155771,1.21509150300705,119.561723571117,9.45287881185304e-23,4.03380975308966e-22
"Montipora_capitata_HIv3___TS.g47225.t1",1397.68734364373,3.02190384479324,0.419588919789647,336.171666219929,1.12194244147824e-68,1.80110396238852e-67
"Montipora_capitata_HIv3___RNAseq.g4686.t1",114.074050136549,-1.93616270031498,1.09688967839417,110.457950652283,7.37809047396612e-21,2.93121655494888e-20
"Montipora_capitata_HIv3___RNAseq.g33434.t1",137.211600336407,-1.21441420894602,0.357740273578563,153.561736988543,7.2482540896241e-30,3.94973591564199e-29
"Montipora_capitata_HIv3___RNAseq.g12129.t1",7.11930436190516,-4.97181429329134,1.96966930815359,20.8728571867898,0.00396295586328831,0.00536041246871693
"Montipora_capitata_HIv3___RNAseq.g30263.t1",54.8568546153097,1.93242776554381,0.755442380547459,78.2342477396977,3.15432937146052e-14,9.5221399602409e-14
"Montipora_capitata_HIv3___RNAseq.g46356.t1",24.7303145741283,1.30587588460228,1.86736280461822,74.2970635913254,1.99195711372811e-13,5.76247561782128e-13
"Montipora_capitata_HIv3___RNAseq.g42605.t1",6.83001322561782,-2.09107866182963,2.04659769424241,28.1199296195499,0.000209155968777857,0.000327608722840578
"Montipora_capitata_HIv3___RNAseq.g43742.t1",44.1330720218117,-2.02482940486552,1.64023363057311,16.3470252773097,0.0221282526994534,0.0271657073777691
"Montipora_capitata_HIv3___RNAseq.g14442.t1a",7.0884107696455,-3.73526855889318,2.37819382597927,23.339546037894,0.00148729758255302,0.0021157792043183
"Montipora_capitata_HIv3___RNAseq.g29584.t1",5.68307322903527,-4.84189219248932,1.58529694347776,27.4007050387852,0.000282220994039024,0.000436445682464574
"Montipora_capitata_HIv3___RNAseq.g6062.t1",5.19364868954363,-2.89081641204587,2.12168876984933,21.5872128285282,0.00299163322513279,0.00410759235100579
"Montipora_capitata_HIv3___RNAseq.g19376.t1",695.044313164427,-1.25213733908292,0.343932282107659,460.907757653782,2.01721534966636e-95,6.33357797879621e-94
"Montipora_capitata_HIv3___RNAseq.g5538.t1",21.5065569816267,-4.73810625584596,1.8512923304698,32.9309828342748,2.72718228453172e-05,4.64580859590744e-05
"Montipora_capitata_HIv3___RNAseq.g40913.t1",7.46808183308098,-3.67290751321061,1.74222717567866,20.2272858756227,0.00509911528955373,0.00680247800886988
"Montipora_capitata_HIv3___TS.g33606.t1",20.2808690608007,-6.4133409999035,2.0154596961401,20.8112558353854,0.00405977805853921,0.00548246909953916
"Montipora_capitata_HIv3___RNAseq.g23365.t1",15.961894140656,-2.92375452252867,1.83289498058716,18.9830794191186,0.00824051195633802,0.0107117464587027
"Montipora_capitata_HIv3___TS.g27427.t1",8.80302517413244,-4.61643533833624,2.29102475603258,17.4599921473593,0.0146591123188852,0.0184382713419106
"Montipora_capitata_HIv3___RNAseq.g42440.t1",6.06576622151077,2.91297811151165,2.20765276886111,15.0312612775691,0.0356007623735589,0.0425018197688431
"Montipora_capitata_HIv3___RNAseq.g33569.t1",10.4206157974369,3.11705795740957,1.64053840520044,35.3550954089038,9.59025754077107e-06,1.69980737250104e-05
"Montipora_capitata_HIv3___TS.g17784.t1",165.490641364782,-10.6198127884546,1.0705032699003,449.469460871806,5.77274576747168e-93,1.7180847132464e-91
"Montipora_capitata_HIv3___RNAseq.g23367.t1",11.7258809323905,-4.55515289235836,2.29572765553415,17.2917164890876,0.0156089457183448,0.019555310289178
"Montipora_capitata_HIv3___RNAseq.g15029.t1a",53.4579960056836,-1.80632002783907,0.963232706638685,55.281647904194,1.31109183832524e-09,3.10150871911038e-09
"Montipora_capitata_HIv3___RNAseq.g14982.t1",18.0373830775224,-3.40670901997745,1.50188101735927,59.3055040905759,2.07704505967926e-10,5.13176137572073e-10
"Montipora_capitata_HIv3___RNAseq.g45295.t1",210.7035973032,-1.65994885718745,1.63451473189134,77.5204245336411,4.40776333039252e-14,1.32128600985233e-13
"Montipora_capitata_HIv3___RNAseq.g32777.t1",12.6905753793118,-5.98522808544807,1.58163376941112,36.3934909583541,6.1092496361473e-06,1.10158553529565e-05
"Montipora_capitata_HIv3___RNAseq.g34367.t1",5.87993059602246,-2.66774417747635,2.24224843892847,20.7209137534079,0.00420593446861366,0.0056656640134996
"Montipora_capitata_HIv3___RNAseq.g32177.t1",10.6403381944795,-2.69171191631484,1.74095867065,18.5692959241609,0.00964917803932547,0.0124346793689441
"Montipora_capitata_HIv3___TS.g12985.t1",14.5460704316275,2.59027404457529,1.35221912089934,91.7297342090366,5.45829210567713e-17,1.86053178618524e-16
"Montipora_capitata_HIv3___RNAseq.g15052.t1",30.8066505660295,-2.2319461891575,1.46690210007016,80.4464243705761,1.11697128452509e-14,3.43811454861691e-14
"Montipora_capitata_HIv3___RNAseq.g45570.t1",250.793325459752,-4.03831756681527,0.787142385837966,300.664250866771,4.36389935414468e-61,5.67384808039775e-60
"Montipora_capitata_HIv3___RNAseq.g48648.t1",14.7662765810765,-2.08420605317649,0.758222631889066,76.2196598076006,8.10562092026443e-14,2.39429720958784e-13
"Montipora_capitata_HIv3___RNAseq.g15087.t1",608.452176186528,-6.04605668429676,0.509695925807333,463.927071529701,4.53080221527196e-96,1.43337659225167e-94
"Montipora_capitata_HIv3___RNAseq.g10675.t1b",33.8677363317813,-3.52151708245092,1.40611977659595,32.9964671335325,2.6516594038509e-05,4.52297155192622e-05
"Montipora_capitata_HIv3___TS.g45688.t1",21.6178142794667,-5.30807222560553,1.39366733166205,73.8014988955299,2.51086197397755e-13,7.22986316195116e-13
"Montipora_capitata_HIv3___RNAseq.g2337.t1a",6.96800914082257,-1.70110293409657,1.44009461241132,22.6489109017087,0.001961824638169,0.00275265744401089
"Montipora_capitata_HIv3___TS.g45983.t1",6.54723393529195,-4.28990555189152,2.06664916586698,22.9355317911815,0.00174923377694127,0.00246923233170572
"Montipora_capitata_HIv3___RNAseq.g28927.t2",14.317338713829,1.15316566018191,1.23953879310337,32.4562601749476,3.34208775759025e-05,5.65036619431979e-05
"Montipora_capitata_HIv3___RNAseq.g41255.t1",185.857791362794,-1.37971667048246,1.33830340168365,61.0978977023981,9.10902598566627e-11,2.29911373998924e-10
"Montipora_capitata_HIv3___RNAseq.g49679.t1",21.0239513417224,-1.17343515202694,1.0204553362347,28.1659855323374,0.000205171510176136,0.000321852174652852
"Montipora_capitata_HIv3___RNAseq.g20141.t1",23.157596601188,-2.7961534773544,0.842561981163084,53.9693566747248,2.38494493848149e-09,5.54280455232792e-09
"Montipora_capitata_HIv3___RNAseq.g62.t1",8.55277244715244,-1.15939125095585,1.38055148813962,33.517654597914,2.11989525090568e-05,3.6473214009825e-05
"Montipora_capitata_HIv3___RNAseq.g9751.t1",7.46294408190234,-3.28327010368065,1.37102764929947,63.90089663352,2.49994537430057e-11,6.50365253312461e-11
"Montipora_capitata_HIv3___TS.g43309.t3",246.123256481944,-1.97736845576127,0.556089386699072,479.441715931011,2.10269537018856e-99,7.14891890328868e-98
"Montipora_capitata_HIv3___TS.g28510.t1",11.5147087573261,-6.04705621840032,1.62660366443707,30.9222934452746,6.42593935996828e-05,0.000105864862112064
"Montipora_capitata_HIv3___RNAseq.g14256.t1",14.0431781759861,-1.57900936948178,0.657961546167027,81.1565222226455,8.00109107168806e-15,2.47850085642967e-14
"Montipora_capitata_HIv3___TS.g25259.t1",6.40482765764925,1.61639821705988,1.11119437206332,35.0080399126547,1.11455851803443e-05,1.96353416409512e-05
"Montipora_capitata_HIv3___RNAseq.g16671.t1",26.8153649792402,-2.65005112912217,0.788959526150162,57.1990635988559,5.4570224430312e-10,1.31929358548457e-09
"Montipora_capitata_HIv3___RNAseq.g33010.t1",6.95062017326048,-3.79497488709556,1.53242761299601,15.4241626979744,0.0309307476764426,0.0372178069398517
"Montipora_capitata_HIv3___RNAseq.g20945.t1",36.1367776993904,-3.91043692459899,1.37837694842003,42.8742169376987,3.52745103107459e-07,7.05853586240095e-07
"Montipora_capitata_HIv3___RNAseq.g732.t1",37.4794496686084,-1.60703598523655,0.705751884279836,33.2305095804361,2.39826356535089e-05,4.10854924174675e-05
"Montipora_capitata_HIv3___RNAseq.g2775.t1",60.1847778915396,-3.37302861860101,2.2308962152286,37.0213516552487,4.64717996870789e-06,8.4739272012167e-06
"Montipora_capitata_HIv3___TS.g45742.t2",75.3725399052745,-4.43306606752966,1.28499546890388,224.918291513266,5.95935916092424e-45,5.10549390978682e-44
"Montipora_capitata_HIv3___RNAseq.g26159.t1",7.56904551784371,-2.05983642921308,1.95022071648582,18.8049872387196,0.0088206905628733,0.0114231059571732
"Montipora_capitata_HIv3___TS.g34461.t1",15.2645379339543,-6.41095339087194,1.88772150156649,24.1459661064683,0.00107395195504805,0.0015539424002699
"Montipora_capitata_HIv3___RNAseq.g11329.t1",6.06502694915226,-4.03080230716967,2.69689574480153,15.344605739571,0.0318272109891807,0.0382459457496498
"Montipora_capitata_HIv3___RNAseq.g12201.t2",16.0815723082956,-2.55993144745363,1.73647089390814,64.4344811543532,1.95347346757219e-11,5.11258029503737e-11
"Montipora_capitata_HIv3___RNAseq.g30762.t1",15.2253883771505,-3.10651794554236,1.05252467693697,36.1934710586345,6.66460054029876e-06,1.1977946332512e-05
